-7,88886e-05; 1,00139; 20,0001; 
-7,88886e-05; 1,00139; 20,0001; 
-7,88886e-05; 1,00138; 20,0001; 
-7,88886e-05; 1,00137; 20,0001; 
-7,88886e-05; 1,00137; 20,0001; 
-7,88886e-05; 1,00136; 20,0001; 
-7,88886e-05; 1,00135; 20,0001; 
-7,88886e-05; 1,00135; 20,0001; 
-7,88886e-05; 1,00134; 20,0001; 
-7,88886e-05; 1,00133; 20,0001; 
-7,88886e-05; 1,00133; 20,0001; 
-7,88886e-05; 1,00132; 20,0001; 
-7,88886e-05; 1,00131; 20,0001; 
-7,88886e-05; 1,00131; 20,0001; 
-7,88886e-05; 1,0013; 20,0001; 
-7,88886e-05; 1,00129; 20,0001; 
-7,88886e-05; 1,00129; 20,0001; 
-7,88886e-05; 1,00128; 20,0001; 
-7,88886e-05; 1,00127; 20,0001; 
-7,88886e-05; 1,00127; 20,0001; 
-7,88886e-05; 1,00126; 20,0001; 
-7,88886e-05; 1,00125; 20,0001; 
-7,88886e-05; 1,00125; 20,0001; 
-7,88886e-05; 1,00124; 20,0001; 
-7,88886e-05; 1,00124; 20,0001; 
-7,88886e-05; 1,00123; 20,0001; 
-7,88886e-05; 1,00122; 20,0001; 
-7,88886e-05; 1,00122; 20,0001; 
-7,88886e-05; 1,00121; 20,0001; 
-7,88886e-05; 1,00121; 20,0001; 
-7,88886e-05; 1,0012; 20,0001; 
-7,88886e-05; 1,00119; 20,0001; 
-7,88886e-05; 1,00119; 20,0001; 
-7,88886e-05; 1,00118; 20,0001; 
-7,88886e-05; 1,00118; 20,0001; 
-7,88886e-05; 1,00117; 20,0001; 
-7,88886e-05; 1,00116; 20,0001; 
-7,88886e-05; 1,00116; 20,0001; 
-7,88886e-05; 1,00115; 20,0001; 
-7,88886e-05; 1,00115; 20,0001; 
-7,88886e-05; 1,00114; 20,0001; 
-7,88886e-05; 1,00114; 20,0001; 
-7,88886e-05; 1,00113; 20,0001; 
-7,88886e-05; 1,00112; 20,0001; 
-7,88886e-05; 1,00112; 20,0001; 
-7,88886e-05; 1,00111; 20,0001; 
-7,88886e-05; 1,00111; 20,0001; 
-7,88886e-05; 1,0011; 20; 
-7,88886e-05; 1,0011; 20; 
-7,88886e-05; 1,00109; 20; 
-7,88886e-05; 1,00109; 20; 
-7,88886e-05; 1,00108; 20; 
-7,88886e-05; 1,00107; 20; 
-7,88886e-05; 1,00107; 20; 
-7,88886e-05; 1,00106; 20; 
-7,88886e-05; 1,00106; 20; 
-7,88886e-05; 1,00105; 20; 
-7,88886e-05; 1,00105; 20; 
-7,88886e-05; 1,00104; 20; 
-7,88886e-05; 1,00104; 20; 
-7,88886e-05; 1,00103; 20; 
-7,88886e-05; 1,00103; 20; 
-7,88886e-05; 1,00102; 20; 
-7,88886e-05; 1,00102; 20; 
-7,88886e-05; 1,00101; 20; 
-7,88886e-05; 1,00101; 20; 
-7,88886e-05; 1,001; 20; 
-7,88886e-05; 1,001; 20; 
-7,88886e-05; 1,00099; 20; 
-7,88886e-05; 1,00099; 20; 
-7,88886e-05; 1,00098; 20; 
-7,88886e-05; 1,00098; 20; 
-7,88886e-05; 1,00097; 20; 
-7,88886e-05; 1,00097; 20; 
-7,88886e-05; 1,00096; 20; 
-7,88886e-05; 1,00096; 20; 
-7,88886e-05; 1,00095; 20; 
-7,88886e-05; 1,00095; 20; 
-7,88886e-05; 1,00094; 20; 
-7,88886e-05; 1,00094; 20; 
-7,88886e-05; 1,00093; 20; 
-7,88886e-05; 1,00093; 20; 
-7,88886e-05; 1,00093; 20; 
-7,88886e-05; 1,00092; 20; 
-7,88886e-05; 1,00092; 20; 
-7,88886e-05; 1,00091; 20; 
-7,88886e-05; 1,00091; 20; 
-7,88886e-05; 1,0009; 20; 
-7,88886e-05; 1,0009; 20; 
-7,88886e-05; 1,00089; 20; 
-7,88886e-05; 1,00089; 20; 
-7,88886e-05; 1,00088; 20; 
-7,88886e-05; 1,00088; 20; 
-7,88886e-05; 1,00088; 20; 
-7,88886e-05; 1,00087; 20; 
-7,88886e-05; 1,00087; 20; 
-7,88886e-05; 1,00086; 20; 
-7,88886e-05; 1,00086; 20; 
-7,88886e-05; 1,00085; 20; 
-7,88886e-05; 1,00085; 20; 
-7,88886e-05; 1,00085; 20; 
-7,88886e-05; 1,00084; 20; 
-7,88886e-05; 1,00084; 20; 
-7,88886e-05; 1,00083; 20; 
-7,88886e-05; 1,00083; 20; 
-7,88886e-05; 1,00083; 20; 
-7,88886e-05; 1,00082; 20; 
-7,88886e-05; 1,00082; 20; 
-7,88886e-05; 1,00081; 20; 
-7,88886e-05; 1,00081; 20; 
-7,88886e-05; 1,0008; 20; 
-7,88886e-05; 1,0008; 20; 
-7,88886e-05; 1,0008; 20; 
-7,88886e-05; 1,00079; 20; 
-7,88886e-05; 1,00079; 20; 
-7,88886e-05; 1,00079; 20; 
-7,88886e-05; 1,00078; 20; 
-7,88886e-05; 1,00078; 20; 
-7,88886e-05; 1,00077; 20; 
-7,88886e-05; 1,00077; 20; 
-7,88886e-05; 1,00077; 20; 
-7,88886e-05; 1,00076; 20; 
-7,88886e-05; 1,00076; 20; 
-7,88886e-05; 1,00075; 20; 
-7,88886e-05; 1,00075; 20; 
-7,88886e-05; 1,00075; 20; 
-7,88886e-05; 1,00074; 20; 
-7,88886e-05; 1,00074; 20; 
-7,88886e-05; 1,00074; 20; 
-7,88886e-05; 1,00073; 20; 
-7,88886e-05; 1,00073; 20; 
-7,88886e-05; 1,00072; 20; 
-7,88886e-05; 1,00072; 20; 
-7,88886e-05; 1,00072; 20; 
-7,88886e-05; 1,00071; 20; 
-7,88886e-05; 1,00071; 20; 
-7,88886e-05; 1,00071; 20; 
-7,88886e-05; 1,0007; 20; 
-7,88886e-05; 1,0007; 20; 
-7,88886e-05; 1,0007; 20; 
-7,88886e-05; 1,00069; 20; 
-7,88886e-05; 1,00069; 20; 
-7,88886e-05; 1,00069; 20; 
-7,88886e-05; 1,00068; 20; 
-7,88886e-05; 1,00068; 20; 
-7,88886e-05; 1,00068; 20; 
-7,88886e-05; 1,00067; 20; 
-7,88886e-05; 1,00067; 20; 
-7,88886e-05; 1,00067; 20; 
